39.456	38.248	40.367	48.807	48.255
39.25	37.766	41.684	47.616	48
38.965	39.302	42.482	49.117	47.693
38.764	40.177	40.678	49.134	48.35
39.83	41.635	40.245	49.884	50.799
39.271	37.783	39.874	51.1	51.776
40.153	36.91	38.452	51.663	51.659
40.456	36.353	39.038	52.58	52.316
41.847	40.071	39.168	51.794	50.191
42.662	40.666	40.061	50.972	49.012
41.634	40.192	39.108	49.755	49.268
39.881	40.304	37.647	49.847	49.078
40.941	39.719	38.477	49.747	49.446
40.871	40.369	37.836	50.284	51.376
41.056	40.467	38.363	50.27	50.512
40.913	40.098	38.417	50.156	50.404
39.766	38.376	37.268	50.566	49.087
40.201	39.841	38.839	47.787	49.251
41.417	37.439	37.809	47.776	48.561
42.245	39.52	39.279	47.879	48.545
41.592	39.303	40.701	47.977	48.553
42.682	38.911	40.206	47.475	47.75
41.612	40.819	39.607	47.357	47.477
42.071	40.027	39.805	46.337	47.655
41.814	41.085	42.598	47.696	46.878
40.632	41.911	41.766	46.653	47.131
39.173	40.579	40.767	46.265	45.941
38.969	40.604	41.762	47.016	45.674
38.522	40.381	40.981	46.348	45.942
37.962	39.22	40.93	44.816	46.031
39.819	41.535	41.345	45.441	43.889
39.32	40.542	40.834	46.046	43.671
38.547	38.61	42.301	45.296	45.695
38.418	39.02	40.994	45.354	45.926
38.14	39.049	39.681	46.81	46.363
38.249	41.157	38.405	47.853	46.834
40.05	41.574	40.103	47.899	46.445
39.646	40.385	41.666	47.816	47.49
40.324	41.424	42.948	47.582	46.94
41.288	42.679	42.491	45.674	45.617
41.257	44.937	43.015	43.372	44.974
42.025	44.785	41.834	44.062	45.078
43.555	43.43	43.523	45.087	46.01
44.014	44.34	45.068	45.912	46.842
42.369	45.316	45.656	45.997	46.362
42.377	44.159	45.767	46.495	46.244
44.161	45.22	46.193	47.31	47.007
42.474	46.857	46.503	47.527	46.591
41.237	46.932	47.294	46.193	47.92
41.449	45.349	47.779	44.993	45.023
41.074	44.487	46.102	44.747	44.589
42.791	44.512	44.257	45.99	46.376
43.63	44.623	45.209	46.257	45.123
42.81	44.161	45.021	45.72	45.014
41.314	42.237	43.763	46.929	44.249
40.86	41.961	42.992	46.024	46.734
42.998	43.998	44.078	46.688	48.17
43.993	43.21	42.643	46.594	47.228
43.96	43.562	42.942	46.33	46.424
42.603	41.822	41.956	46.175	46.245
43.396	40.886	42.111	46.651	45.438
42.402	41.476	41.105	45.813	46.272
43.663	41.275	40.812	47.021	45.772
42.29	41.628	39.599	46.072	46.314
42.403	41.056	40.332	46.736	45.219
42.969	41.608	41.526	45.031	45.109
44.05	42.656	41.132	43.78	45.732
43.088	41.161	41.828	46.313	47.34
41.276	40.925	41.926	47.601	46.779
40.912	42.371	43.072	48.839	44.496
38.923	41.835	42.989	48.298	44.19
39.512	42.325	43.097	47.233	44.356
40.511	42.265	44.633	46.79	46.389
40.972	43.097	44.166	46.368	44.779
40.54	43.796	43.347	45.657	44.201
41.59	43.743	43.316	46.255	43.94
42.715	44.571	42.406	46.696	44.134
42.906	43.745	42.29	48.035	46.245
44.556	43.716	43.068	49.398	48.305
44.272	45.002	43.3	49.415	47.887
44.118	45.024	44.047	47.949	47.176
43.508	45.442	44.065	47.146	46.793
44.782	46.783	43.77	46.493	46.686
44.115	45.894	43.477	47.54	47.076
44.097	46.365	44.912	46.362	47.543
44.525	46.167	45.727	47.029	47.277
43.641	45.381	47.025	47.667	46.986
44.473	44.573	46.232	48.079	46.616
44.889	45.329	46.406	45.708	47.372
45.041	46.785	46.757	46.547	46.663
46.764	47.051	47.056	46.069	46.415
45.508	46.1	44.47	45.089	47.641
44.657	44.284	43.046	46.314	47.363
44.44	43.94	43.922	45.539	45.941
41.247	43.274	44.118	46.137	46.541
39.645	42.211	44.27	46.006	48.046
40.944	43.11	44.631	45.305	45.96
41.499	42.425	43.773	46.021	46.887
42.059	41.592	42.026	46.913	48.671
41.676	41.471	42.408	47.01	49.957
41.881	41.74	41.589	47.448	49.943
41.662	39.958	41.27	48.753	51.052
41.824	42.223	42.292	49.224	51.892
42.238	43.045	43.127	49.222	51.377
41.444	43.752	44.765	48.551	49.923
41.626	43.561	44.306	47.197	47.488
41.649	43.218	43.993	47.862	48.436
41.49	41.91	42.024	49.393	48.675
40.598	39.487	40.474	49.02	47.319
39.304	39.868	39.712	48.009	45.362
38.674	39.938	39.882	47.193	44.747
38.114	39.44	39.738	46.258	45.515
38.829	39.101	40.918	48.134	44.909
38.628	38.689	39.857	47.477	45.687
39.512	39.142	39.719	46.497	47.284
38.727	39.187	41.086	48.01	46.67
37.358	38.386	41.478	47.514	45.854
35.634	38.435	40.336	47.21	47.246
35.737	39.902	40.141	48.942	46.92
36.589	39.774	40.422	47.145	47.149
37.762	38.4	40.111	45.757	45.809
37.412	38.003	39.438	46.259	45.182
34.847	36.827	38.517	46.505	44.71
35.394	37.137	39.207	47.111	45.126
36.142	38.596	39.925	46.797	45.547
36.363	39.803	39.582	44.635	44.647
36.639	40.8	40.163	45.465	44.48
37.533	39.215	41.211	46.204	46.469
37.975	38.614	40.536	45.85	48.992
35.978	37.975	40.025	47.477	47.556
36.28	39.527	39.717	48.941	48.218
36.699	40.193	40.164	49.62	49.082
36.108	39.333	38.914	50.11	48.502
34.162	39.301	37.296	49.11	48.844
34.267	38.751	37.316	48.769	48.182
34.972	38.793	37.544	48.396	48.313
36.146	36.569	36.782	48.789	47.872
36.39	37.672	35.998	48.636	48.187
37.263	37.667	36.894	47.634	47.402
36.77	37.404	36.454	46.417	46.389
37.422	38.708	37.478	48.235	44.724
36.754	38.728	38.486	47.457	44.268
36.614	38.574	38.276	46.938	46.622
35.779	37.115	37.521	47.639	46.806
34.506	37.187	35.812	47.767	47.558
34.337	36.141	33.922	47.333	45.843
34.722	36.544	34.704	46.419	44.814
33.823	37.124	35.991	45.17	45.334
34.117	37.536	36.113	46.794	44.947
32.122	34.766	35.699	47.108	45.668
33.082	34.44	35.124	46.514	45.983
33.382	33.996	34.602	46.128	44.963
33.289	35.182	34.021	43.33	44.566
32.7	34.593	35.213	41.691	43.922
31.636	34.998	34.629	42.724	43.642
32.651	33.543	32.705	43.427	44.372
33.878	32.856	30.761	44.178	45.089
33.136	32.498	30.285	46.789	47.709
32.016	32.396	30.47	46.434	46.427
31.792	33.174	32.201	45.163	45.35
33.656	31.322	32.013	46.427	45.664
31.411	30.32	32.128	46.773	46.905
32.425	30.678	32.213	47.076	46.832
32.398	30.747	30.749	45.217	45.481
30.761	29.251	30.993	44.258	44.371
31.463	29.032	29.844	43.07	44.905
30.709	29.754	29.196	43.695	44.355
30.598	30.273	29.889	44.471	43.027
30.947	30.409	28.594	43.853	42.35
30.083	29.918	29.122	43.636	41.113
31.008	31.013	30.433	44.299	42.767
30.184	31.407	30.885	46.975	44.152
30.836	31.68	31.704	47.135	42.952
33.272	31.964	31.595	46.73	43.406
33.471	33.93	34.295	45.072	42.858
33.468	35.328	36.154	46.04	43.419
33.495	35.233	36.036	44.654	42.633
34.52	32.806	34.717	44.774	42.709
34.205	32.13	33.789	43.55	42.672
33.527	33.744	32.752	42.909	42.889
32.458	34.272	34.123	41.719	42.09
32.205	34.622	33.626	41.582	43.716
33.908	34.089	32.205	42.189	44.052
35.048	33.802	32.384	42.737	42.237
35.346	35.54	35.537	42.019	42.8
37.187	36.19	37.909	43.632	42.275
38.336	37.282	37.088	43.828	42.477
36.641	35.345	36.12	42.561	42.183
36.409	37.352	37.426	45.371	41.588
36.01	37.492	36.801	43.214	42.871
35.825	38.326	37.587	43.301	42.314
37.459	39.669	37.697	42.425	41.75
35.836	39.561	37.596	41.801	42.234
35.082	38.477	36.857	42.456	43.167
35.064	38.865	38.003	43.859	44.696
33.647	38.491	36.597	42.998	45.249
32.583	38.63	37.098	43.139	44.596
32.636	37.723	37.326	43.529	45.483
32.548	37.416	37.424	42.182	43.672
32.738	36.414	36.795	43.692	44.515
34.003	35.496	36.165	44.743	45.431
33.694	36.013	36.386	44.125	45.669
34.225	36.935	37.076	42.853	44.355
33.424	36.531	36.34	43.09	44.737
35.993	35.924	34.298	43.133	45.374
33.915	35.785	36.002	42.918	42.631
34.61	35.576	37.107	42.983	43.886
34.784	34.632	36.099	43.537	44.213
34.403	36.258	36.383	43.465	42.179
33.851	38.135	36.6	44.236	41.781
35.536	37.894	35.988	43.307	41.439
35.678	37.21	36.564	44.92	40.918
36.254	38.311	36.86	44.466	41.656
35.862	37.305	35.389	44.525	44.626
35.494	37.484	36.772	43.971	42.888
35.258	38.31	36.82	41.719	41.62
33.837	37.432	37.087	41.641	41.431
33.406	36.973	36.094	41.225	41.627
33.89	37.197	36.841	41.007	42.637
34.489	36.064	38.149	40.888	42.283
34.733	37.151	37.965	41.235	42.503
35.098	37.227	38.053	41.029	41.798
34.964	37.315	38.668	41.389	41.765
34.432	37.834	39.062	41.846	42.763
34.168	38.032	37.421	43.622	43.384
35.343	38	35.649	43.111	43.022
34.929	36.505	35.31	43.707	42.725
36.136	38.184	35.094	44.041	42.983
35.56	38.552	35.115	44.131	45.042
35.295	37.118	33.982	45.597	47.147
34.818	36.522	32.201	46.543	47.892
35.116	36.59	33.386	46.899	47.638
36.254	35.559	34.202	45.072	48.832
35.836	37.354	33.907	44.525	47.841
35	37.343	34.131	43.388	45.535
34.865	37.353	33.736	44.267	44.729
35.437	37.233	32.423	43.656	44.481
33.827	37.747	35.695	44.263	44.585
33.509	37.924	36.732	43.875	43.967
33.387	35.545	36.527	44.817	43.794
32.79	37.373	38.351	43.705	45.874
33.81	37.268	38.48	43.231	44.486
35.64	38.055	39.357	41.416	42.967
35.822	38.391	39.521	40.808	43.268
37.075	39.74	39.435	40.489	43.128
37.066	39.282	39.521	41.443	42.821
36.334	38.439	37.654	42.355	41.884
36.643	36.64	37.382	42.945	42.882
37.025	36.846	36.388	43.164	44.125
36.788	37.559	37.17	43.362	44.846
35.68	38.413	36.78	42.714	45.092
35.416	36.318	36.011	43.5	43.766
35.95	37.851	37.519	43.424	44.856
34.909	38.814	38.268	43.277	45.528
35.75	39.319	39.293	43.598	45.021
35.904	38.732	38.393	45.572	45.465
35.967	37.77	37.484	45.636	45.414
36.801	37.552	37.873	45.862	44.291
36.591	37.625	37.557	44.931	43.006
36.794	37.995	38.29	42.296	42.546
38.462	38.636	37.75	43.036	42.075
36.916	38.993	36.553	43.918	43.205
36.029	38.046	38.174	44.45	43.401
36.448	38.163	38.438	44.148	41.844
35.379	37.843	37.866	43.066	41.226
34.719	36.836	38.684	44.482	42.276
33.575	34.989	37.339	43.377	43.374
34.294	35.217	36.625	42.21	42.098
35.547	35.849	36.043	41.374	40.777
36.81	34.943	35.097	41.699	39.838
36.231	35.595	36.497	43.909	41.717
36.372	36.898	35.858	43.655	43.039
37.682	37.111	36.683	43.894	42.244
38.495	37.201	36.196	43.41	43.097
36.524	37.782	34.026	43.224	43.55
36.228	37.098	35.038	43.013	43.282
34.346	36.786	36.056	43.863	43.679
34.25	37.931	34.652	44.598	43.713
34.086	36.394	36.228	44.007	43.018
32.096	36.289	36.406	42.715	41.775
32.547	35.095	36.793	40.037	40.015
31.886	35.637	36.271	39.542	39.524
32.28	36.476	35.669	39.124	39.876
32.381	35.481	37.367	39.695	40.448
32.434	35.83	36.455	39.723	40.401
32.153	35.446	36.056	40.511	40.772
32.072	36.023	37.728	40.11	39.274
33.187	36.644	38.662	40.819	39.043
34.04	35.806	37.239	40.204	40.838
33.5	35.646	37.836	40.081	41.244
33.342	35.183	37.716	41.043	41.868
34.573	34.085	36.962	41.683	41.38
32.476	34.333	36.431	40.313	42.648
33.929	34.825	36.027	40.573	43.269
34.583	35.33	37.044	40.846	43.487
36.393	35.816	37.554	41.35	42.162
37.044	35.339	37.413	41.294	41.019
33.679	34.144	36.26	39.144	41.932
32.138	35.11	35.995	38.423	40.658
32.532	34.552	35.331	38.776	40.414
34.929	34.058	34.855	38.979	38.807
34.473	35.602	34.456	39.004	38.121
36.006	33.66	33.693	37.944	39.997
36.793	34.521	33.257	36.77	38.607
35.675	33.548	34.778	36.584	38.14
35.487	35.819	35.251	39.206	39.803
34.528	35.416	34.929	40.749	41.017
32.776	32.897	36.161	42.043	40.765
31.965	32.703	36.19	42.956	42.479
30.487	32.659	33.665	42.681	42.185
31.4	32.944	33.653	41.668	42.024
30.776	33.611	34.953	41.155	41.929
29.622	33.952	34.476	41.6	40.98
31.518	33.629	34.22	41.132	42.214
29.817	34.783	35.225	41.468	42.147
29.917	35.553	35.539	42.725	43.749
31.404	34.034	35.317	41.749	43.099
32.586	34.374	36.028	41.986	43.959
31.569	34.272	34.204	42.016	44.216
31.219	33.419	32.667	42.225	44.318
31.604	32.772	33.193	41.449	43.42
31.907	33.546	34.458	41.017	43.763
31.907	32.456	33.645	40.842	43.167
30.648	33.263	34.6	42.887	43.667
29.824	31.702	34.373	41.856	43.366
31.314	32.022	33.111	41.864	44.515
32.573	31.669	31.904	42.701	43.802
32.619	30.918	32.135	40.599	41.79
30.798	32.506	33.145	41.168	41.436
30.135	32.149	33.563	41.699	41.682
29.914	33.39	34.675	41.799	41.303
28.855	34.826	34.529	40.654	41.469
28.192	33.587	36.102	41.252	39.792
29.901	34.162	35.199	40.191	38.718
29.179	34.368	35.333	39.599	39.176
31.021	33.4	34.249	38.867	39.359
31.568	33.107	33.922	38.697	38.99
32.424	33.996	35.975	38.847	38.086
30.694	35.175	36.079	38.353	38.705
30.813	35.657	36.729	38.856	37.948
30.405	34.172	35.346	38.302	37.586
30.32	34.173	34.766	37.435	38.579
30.311	33.976	34.6	37.509	38.014
30.154	32.766	34.142	37.341	39.843
30.238	31.608	33.036	39.345	40.509
31.03	31.294	30.975	39.531	39.867
32.628	31.029	30.136	40.08	40.806
34.478	30.318	31.4	39.475	41.412
33.428	30.129	31.254	39.551	41.327
33.746	30.754	30.835	40.808	40.369
32.86	33.197	31.995	40.044	40.037
33.281	31.537	33.603	41.627	41.243
31.23	32.92	33.635	41.254	42.027
31.708	32.69	32.805	40.138	43.015
33.021	33.032	34.726	40.472	41.952
33.966	35.045	35.476	40.587	40.813
34.743	34.208	35.175	39.828	40.13
36.042	34.371	34.929	38.104	39.984
36.813	34.258	36.687	38.905	40.504
36.394	33.872	35.095	39.62	40.975
36.483	35.351	36.105	39.254	39.72
36.658	33.919	36.612	39.516	39.226
36.04	34.033	35.726	38.492	38.701
37.127	36.294	36.268	38.3	38.263
37.846	36.38	36.132	39.868	38.617
36.945	35.426	36.437	40.453	38.918
36.514	34.211	37.043	38.491	39.148
35.664	36.027	37.641	38.512	39.057
34.162	35.296	35.303	35.856	36.133
33.267	35.083	35.513	35.824	35.672
33.391	35.449	36.683	35.992	35.836
34.931	35.134	36.282	34.386	34.959
33.257	36.228	36.091	33.963	34.412
35.1	34.218	36.062	34.166	34.55
34.852	33.037	33.677	33.441	33.55
34.804	36.624	33.656	32.378	32.947
34.493	36.325	35.599	32.606	32.707
33.467	36.161	36.825	33.431	34.271
32.722	36.747	35.248	35.177	34.962
31.699	34.974	34.247	35.692	34.08
32.516	36.068	35.599	34.996	34.311
32.656	36.051	34.367	33.648	34.955
33.128	35.575	35.538	33.763	35.399
33.857	35.914	35.498	34.094	34.36
32.125	36.007	33.942	33.64	34.157
31.328	35.288	33.88	34.827	36.355
30.36	35.432	33.293	35.425	38.376
31.343	33.442	32.422	35.502	40.212
32.215	32.942	32.427	35.127	39.692
32.793	32.689	33.298	33.833	36.151
33.117	33.344	32.287	33.332	35.842
35.592	35.028	34.467	32.291	35.514
35.509	35.019	37.109	34.08	36.614
32.997	35.034	35.882	33.875	36.098
33.359	34.566	34.096	34.085	36.446
34.182	33.602	33.551	34.632	35.486
35.12	34.315	32.237	34.617	36.122
33.258	35.078	33.593	34.221	36.06
34.886	35.753	37.06	34.978	36.953
35.479	37.173	36.745	35.709	36.731
35.881	36.17	34.975	36.412	36.532
35.554	34.141	34.573	35.837	37.152
36.497	33.903	35.142	34.789	36.907
36.672	34.981	37.055	35.858	37.347
34.958	35.159	35.945	36.061	37.332
34.618	35.805	37.875	34.53	36.172
35.527	35.796	37.813	33.243	36.757
35.917	35.925	38.511	33.152	34.343
35.15	36.88	38.658	32.263	34.188
34.82	37.505	37.704	32.767	35.364
34.921	36.751	37.45	32.67	35.582
34.799	36.402	37.473	33.824	35.693
35.149	37.329	37.723	35.031	36.737
36.499	35.081	35.68	35.505	36.642
37.218	37.054	35.839	37.192	38.03
37.073	35.689	35.809	37.097	38.198
35.487	35.719	36.121	37.574	37.262
35.072	35.372	37.175	38.327	39.582
34.831	35.564	36.628	38.622	39.937
34.165	35.59	36.59	38.846	41.904
34.27	35.051	36.072	39.216	42.388
34.33	36.039	37.623	38.651	41.503
33.209	36.553	37.713	38.824	40.131
33.512	33.834	36.632	39.576	41.012
31.691	32.865	35.163	40.534	41.826
32.2	32.165	34.064	41.957	42.241
32.879	32.632	34.187	42.761	42.648
33.175	31.293	33.49	42.469	41.545
33.167	33.054	34.065	38.892	40.297
32.962	34.588	34.12	38.953	40.022
33.433	35.851	34.658	40.89	39.215
33.91	36.306	35.008	38.709	37.565
33.445	34.691	35.093	38.8	37.284
33.183	35.805	35.117	37.198	36.387
33.505	36.293	34.163	37.811	36.837
35.043	35.678	34.726	36.924	37.361
33.94	36.25	34.391	36.699	37.241
34.497	37.179	35.917	35.471	35.39
32.754	36.431	34.837	34.292	35.124
31.902	35.586	34.257	36.034	34.861
32.173	35.632	34.515	37.856	34.841
31.957	34.005	32.674	38.125	36.373
31.858	33.341	31.602	38.397	36.906
31.523	31.818	30.12	37.93	37.119
29.308	31.011	30.788	37.848	40.948
28.69	31.295	30.487	37.374	40.718
30.597	32.055	30.914	38.347	40.988
30.843	31.998	32.278	37.307	38.699
30.803	30.614	32.047	39.404	37.886
30.534	31.716	31.014	40.422	38.068
30.079	30.589	30.903	38.267	38.989
30.701	29.717	30.625	38.634	38.938
30.136	29.264	29.688	38.706	39.1
29.77	29.371	29.455	38.014	37.896
29.125	28.832	29.038	37.302	36.182
28.364	30.635	28.978	35.84	36.24
27.7	31.305	29.627	35.364	36.34
29.51	30.734	28.438	35.706	37.49
30.786	30.998	27.93	33.869	36.759
30.36	30.267	27.584	34.221	36.026
30.014	31.592	28.41	35.508	36.348
28.031	31.675	28.54	36.781	36.792
27.447	31.729	27.966	37.182	37.794
26.688	31.386	27.379	36.502	37.744
27.726	30.393	27.538	35.758	36.507
28.012	30.609	27.516	35.937	36.131
27.466	31.54	28.565	35.521	35.357
28.517	31.698	29.487	33.855	35.514
29.032	30.536	28.739	35.16	35.827
31.183	31.494	29.485	34.01	34.53
29.994	31.641	29.679	33.824	35.558
31.035	30.415	28.9	35.094	35.985
31.362	30.376	27.659	34.434	36.556
30.491	29.255	29.024	35.323	36.238
28.811	30.064	28.947	35.817	36.548
28.955	30.217	29.87	35.319	36.775
29.182	31.308	31.166	35.715	39.141
30.393	31.847	30.76	38.34	38.317
31.98	32.324	32.58	38.351	37.526
31.93	34.83	32.694	37.126	37.353
30.666	35.107	33.475	37.513	37.669
31.186	33.477	33.742	38.028	38.284
30.946	33.91	32.798	37.435	38.278
30.223	34.379	32.237	37.386	38.541
30.787	34.605	32.618	38.042	39.73
30.452	34.751	32.288	36.475	38.934
30.28	34.449	31.599	36.863	38.514
31.453	31.752	31.297	37.477	38.568
31.597	31.363	30.344	37.362	40.108
31.753	29.759	29.816	36.737	38.496
31.027	30.789	30.96	36.612	36.944
29.554	30.702	30.016	37.37	37.826
28.929	30.049	30.021	38.342	37.4
29.285	29.671	29.575	38.64	38.273
30.705	31.369	29.335	39.579	38.042
31.954	29.99	30.831	39.004	39.285
30.639	30.21	30.117	39.257	40.404
30.764	30.526	30.35	38.251	39.674
30.07	30.969	30.112	40.599	40.382
30.381	30.354	29.308	41.797	40.333
30.235	29.815	28.903	41.182	41.791
31.326	30.579	28.506	41.443	41.716
29.312	30.263	27.089	40.694	40.722
29.857	29.052	27.811	41.74	40.35
28.139	30.118	27.664	41.467	41.941
30.11	30.031	27.303	41.839	40.524
31.053	29.864	28.672	41.544	41.008
30.03	31.98	29.617	41.263	40.849
29.35	31.872	29.769	40.367	41.298
30.115	30.529	27.824	40.003	40.034
29.516	30.327	26.297	39.913	38.441
28.282	31.034	27.171	40.018	41.235
27.693	29.468	27.792	40.341	43.712
25.306	30.018	26.905	40.558	41.816
26.722	28.753	26.656	41.428	43.359
29.906	28.687	26.59	40.932	43.266
32.018	28.282	27.917	40.299	42.972
32.554	28.886	28.622	39.035	41.144
33.978	31.242	30.21	39.493	41.394
34.802	34.062	31.717	38.931	39.78
34.143	34.227	33.581	39.31	41.479
34.058	33.997	33.092	39.54	40.47
32.245	34.385	31.912	38.98	40.025
32.121	34.122	33.085	40.376	39.457
31.676	32.799	32.187	40.9	40.647
33.009	32.395	32.761	41.802	40.188
34.238	32.43	33.719	40.356	41.29
33.856	34.982	33.544	41.708	41.993
32.023	32.381	32.462	41.331	41.267
30.287	31.838	31.867	40.541	39.933
29.411	31.427	31.459	40.578	38.879
31.133	30.364	32.996	38.556	39.365
32.305	30.673	29.87	39.749	39.939
30.854	30.272	28.529	39.688	41.881
30.306	29.294	28.006	39.392	41.865
30.162	27.154	26.287	39.509	40.517
29.166	27.973	27.229	39.569	41.501
28.517	28.876	26.271	38.443	42.081
29.028	30.297	27.776	38.102	40.63
29.631	29.59	27.31	38.281	40.534
29.991	28.865	26.982	38.409	40.89
28.472	28.239	27.817	38.762	39.736
28.008	28.483	28.606	38.803	38.973
28.957	28.738	30.476	39.487	39.883
28.422	31.215	31.133	40.758	41.163
29.217	29.824	31.599	40.806	41.635
29.503	29.929	28.731	41.487	41.536
28.967	30.43	28.328	40.283	40.544
28.09	28.168	29.611	40.316	41.569
28.346	26.367	28.911	41.612	42.611
27.975	25.539	28.769	41.022	42.758
28.766	27.849	28.944	40.236	41.218
27.923	27.386	28.901	40.553	41.417
27.298	27.751	28.669	41.124	41.539
27.086	28.546	27.656	41.531	42.063
28.472	27.257	25.976	40.661	41.887
28.584	27.039	27.395	40.521	43.198
28.453	29.658	28.429	42.122	43.091
29.256	30.625	29.739	42.046	43.172
30.65	29.643	28.983	42.414	44.428
30.392	29.19	28.399	42.759	44.599
30.165	30.394	30.053	41.882	44.798
28.478	29.681	30.001	40.842	44.587
27.983	29.092	28.237	40.633	44.96
28.353	29.63	27.638	41.33	44.234
28.25	30.023	28.237	41.965	44.372
27.8	31.179	29.18	41.98	43.444
29.107	30.584	29.158	42.679	42.221
29.772	29.908	29.036	40.774	42.804
30.21	29.147	29.863	41.184	43.816
30.066	30.242	30.185	41.372	44.106
30.69	30.473	30.174	42.198	43.327
28.634	28.869	31.443	42.754	42.113
26.954	28.28	27.848	43.523	44.26
26.879	28.817	27.454	42.998	43.07
25.718	28.448	27.027	42.521	42.881
26.329	25.836	25.59	43.232	45.091
26.128	26.818	26.402	43.236	45.406
25.692	27.363	26.863	43.024	45.087
28.061	27.216	26.552	42.393	43.738
27.287	26.825	26.774	41.428	43.333
26.692	26.805	26.345	41.528	42.65
27.417	27.298	25.127	41.027	42.507
28.07	27.813	25.995	40.757	42.68
28.41	26.171	25.445	40.211	40.93
28.783	26.987	27.414	39.033	40.749
28.456	27.392	28.805	40.662	40.269
27.959	28.804	29.617	41.774	40.697
28.823	29.335	29.357	42.413	41.514
28.835	27.67	29.867	41.558	42.759
27.55	27.992	29.287	40.36	42.599
27.887	29.851	29.554	41.848	42.363
27.826	29.542	29.93	40.836	42.553
27.957	29.125	28.79	42.596	43.29
29.977	30.497	29.902	42.509	43.586
30.629	30.945	28.854	44.193	43.902
30.282	30.755	27.951	45.56	44.361
29.783	29.68	30.018	44.88	45.003
30.768	30.058	28.415	44.144	44.922
30.462	29.66	28.46	44.64	44.503
29.536	29.845	28.432	45.442	43.205
30.406	30.305	30.164	45.325	44.053
30.876	31.277	30.112	45.267	45.507
30.806	31.455	31.124	45.06	45.815
31.847	30.414	30.499	44.428	46.089
31.98	29.445	30.199	44.695	44.644
31.091	28.324	29.279	42.438	43.294
